17,34,1942-04-09 15:54:46,2.07
8,34,1942-04-09 15:54:46,3.47
28,34,1942-04-09 15:54:46,3.64
32,34,1942-04-09 15:54:46,2.74
23,34,1942-04-09 15:54:46,1.04
18,34,1942-04-09 15:54:46,1.02
11,34,1942-04-09 15:54:46,3.01
30,34,1942-04-09 15:54:46,2.32
10,34,1942-04-09 15:54:46,0.85
12,34,1942-04-09 15:54:46,0.28
20,36,1942-04-08 17:00:57,1.51
21,36,1942-04-08 17:00:57,0.5
28,36,1942-04-08 17:00:57,0.52
26,36,1942-04-08 17:00:57,1.18
3,36,1942-04-08 17:00:57,1.15
14,36,1942-04-08 17:00:57,1.2
15,36,1942-04-08 17:00:57,0.37
27,36,1942-04-08 17:00:57,0.68
24,36,1942-04-08 17:00:57,1.37
10,36,1942-04-08 17:00:57,0.95
33,36,1942-04-08 17:00:57,0.5
6,36,1942-04-08 17:00:57,1.52
5,36,1942-04-08 17:00:57,1.53
7,36,1942-04-08 17:00:57,0.26
9,39,1942-04-07 11:23:47,1.21
27,39,1942-04-07 11:23:47,0.95
6,39,1942-04-07 11:23:47,0.98
19,39,1942-04-07 11:23:47,0.62
13,39,1942-04-07 11:23:47,0.78
26,39,1942-04-07 11:23:47,1.61
20,39,1942-04-07 11:23:47,1.31
8,39,1942-04-07 11:23:47,1.66
14,39,1942-04-07 11:23:47,0.39
5,39,1942-04-07 11:23:47,1.26
10,39,1942-04-07 11:23:47,1.36
25,39,1942-04-07 11:23:47,0.67
11,39,1942-04-07 11:23:47,0.87
31,39,1942-04-07 11:23:47,0.98
15,39,1942-04-07 11:23:47,0.47
29,39,1942-04-07 11:23:47,0.49
12,39,1942-04-07 11:23:47,1.17
18,1,1942-04-10 18:23:43,1.26
33,1,1942-04-10 18:23:43,0.66
16,1,1942-04-10 18:23:43,1.43
30,1,1942-04-10 18:23:43,1.05
4,1,1942-04-10 18:23:43,0.79
24,1,1942-04-10 18:23:43,0.33
19,1,1942-04-10 18:23:43,0.94
8,1,1942-04-10 18:23:43,0.96
15,1,1942-04-10 18:23:43,0.54
20,1,1942-04-10 18:23:43,0.4
5,1,1942-04-10 18:23:43,0.85
17,1,1942-04-10 18:23:43,0.68
6,1,1942-04-10 18:23:43,0.36
27,1,1942-04-10 18:23:43,0.75
9,1,1942-04-10 18:23:43,1.5
10,1,1942-04-10 18:23:43,1.01
3,1,1942-04-10 18:23:43,0.51
21,1,1942-04-10 18:23:43,1.24
29,6,1942-04-10 10:48:11,0.56
24,6,1942-04-10 10:48:11,0.36
4,6,1942-04-10 10:48:11,0.37
31,6,1942-04-10 10:48:11,0.89
18,6,1942-04-10 10:48:11,0.56
12,6,1942-04-10 10:48:11,0.79
28,6,1942-04-10 10:48:11,0.47
7,6,1942-04-10 10:48:11,0.63
8,6,1942-04-10 10:48:11,0.38
13,9,1942-04-10 13:49:48,0.46
18,9,1942-04-10 13:49:48,0.33
4,9,1942-04-10 13:49:48,0.97
16,9,1942-04-10 13:49:48,1.14
6,9,1942-04-10 13:49:48,0.36
31,9,1942-04-10 13:49:48,0.64
32,9,1942-04-10 13:49:48,0.91
30,9,1942-04-10 13:49:48,1.49
17,9,1942-04-10 13:49:48,1.59
24,9,1942-04-10 13:49:48,1.25
15,9,1942-04-10 13:49:48,0.4
5,9,1942-04-10 13:49:48,0.96
23,9,1942-04-10 13:49:48,0.42
20,9,1942-04-10 13:49:48,0.36
29,9,1942-04-10 13:49:48,0.36
27,9,1942-04-10 13:49:48,0.71
9,9,1942-04-10 13:49:48,0.82
19,9,1942-04-10 13:49:48,0.71
28,9,1942-04-10 13:49:48,1.17
22,9,1942-04-10 13:49:48,0.58
33,9,1942-04-10 13:49:48,0.58
2,9,1942-04-10 13:49:48,0.74
8,9,1942-04-10 13:49:48,1.23
1,9,1942-04-10 13:49:48,0.34
20,8,1942-04-10 09:58:25,1.51
6,8,1942-04-10 09:58:25,1.13
19,8,1942-04-10 09:58:25,1.41
31,8,1942-04-10 09:58:25,0.8
8,8,1942-04-10 09:58:25,1.41
29,8,1942-04-10 09:58:25,1.22
9,8,1942-04-10 09:58:25,0.41
16,8,1942-04-10 09:58:25,0.79
15,8,1942-04-10 09:58:25,1.05
27,8,1942-04-10 09:58:25,0.68
17,8,1942-04-10 09:58:25,0.99
26,8,1942-04-10 09:58:25,0.91
23,8,1942-04-10 09:58:25,1.01
5,8,1942-04-10 09:58:25,0.81
6,11,1942-04-10 10:54:18,1.63
15,11,1942-04-10 10:54:18,0.42
14,11,1942-04-10 10:54:18,0.52
4,11,1942-04-10 10:54:18,1.04
16,11,1942-04-10 10:54:18,1.63
24,11,1942-04-10 10:54:18,2.02
25,11,1942-04-10 10:54:18,0.81
27,11,1942-04-10 10:54:18,1.53
28,11,1942-04-10 10:54:18,1.12
3,11,1942-04-10 10:54:18,2.29
23,11,1942-04-10 10:54:18,2.59
21,11,1942-04-10 10:54:18,1.85
18,11,1942-04-10 10:54:18,2.01
33,11,1942-04-10 10:54:18,2.11
25,15,1942-04-10 18:47:40,1.19
26,15,1942-04-10 18:47:40,1.24
4,15,1942-04-10 18:47:40,0.76
30,15,1942-04-10 18:47:40,0.86
21,15,1942-04-10 18:47:40,1.44
5,15,1942-04-10 18:47:40,1.66
9,15,1942-04-10 18:47:40,0.52
33,15,1942-04-10 18:47:40,1.0
3,15,1942-04-10 18:47:40,1.24
16,15,1942-04-10 18:47:40,1.58
14,15,1942-04-10 18:47:40,0.59
15,15,1942-04-10 18:47:40,1.24
10,15,1942-04-10 18:47:40,0.95
13,15,1942-04-10 18:47:40,0.42
23,15,1942-04-10 18:47:40,0.2
17,17,1942-04-13 13:51:36,1.3
10,17,1942-04-13 13:51:36,2.1
23,17,1942-04-13 13:51:36,0.94
14,17,1942-04-13 13:51:36,1.22
20,17,1942-04-13 13:51:36,1.29
4,17,1942-04-13 13:51:36,1.46
1,17,1942-04-13 13:51:36,0.84
22,17,1942-04-13 13:51:36,1.97
19,17,1942-04-13 13:51:36,0.75
21,17,1942-04-13 13:51:36,0.53
2,17,1942-04-13 13:51:36,1.49
6,17,1942-04-13 13:51:36,2.13
24,17,1942-04-13 13:51:36,1.95
15,17,1942-04-13 13:51:36,1.49
5,17,1942-04-13 13:51:36,1.86
27,17,1942-04-13 13:51:36,1.04
3,18,1942-04-10 12:27:35,3.92
4,18,1942-04-10 12:27:35,1.5
17,18,1942-04-10 12:27:35,2.5
22,18,1942-04-10 12:27:35,3.79
28,18,1942-04-10 12:27:35,3.82
24,18,1942-04-10 12:27:35,3.43
15,18,1942-04-10 12:27:35,1.1
18,18,1942-04-10 12:27:35,3.46
16,18,1942-04-10 12:27:35,1.58
23,18,1942-04-10 12:27:35,1.12
29,18,1942-04-10 12:27:35,3.27
1,18,1942-04-10 12:27:35,3.81
12,18,1942-04-10 12:27:35,1.44
10,18,1942-04-10 12:27:35,0.36
25,18,1942-04-10 12:27:35,0.43
14,18,1942-04-10 12:27:35,1.11
21,18,1942-04-10 12:27:35,2.13
16,5,1942-04-10 13:36:25,2.82
25,5,1942-04-10 13:36:25,2.07
8,5,1942-04-10 13:36:25,0.32
2,5,1942-04-10 13:36:25,0.84
31,5,1942-04-10 13:36:25,0.48
6,5,1942-04-10 13:36:25,0.56
27,5,1942-04-10 13:36:25,0.85
23,5,1942-04-10 13:36:25,2.2
33,5,1942-04-10 13:36:25,1.47
24,5,1942-04-10 13:36:25,1.46
5,5,1942-04-10 13:36:25,1.64
18,5,1942-04-10 13:36:25,1.85
4,5,1942-04-10 13:36:25,0.67
12,5,1942-04-10 13:36:25,2.37
10,5,1942-04-10 13:36:25,0.83
30,5,1942-04-10 13:36:25,1.89
26,5,1942-04-10 13:36:25,1.92
13,5,1942-04-10 13:36:25,1.18
5,24,1942-04-10 16:50:01,0.37
17,24,1942-04-10 16:50:01,0.71
20,24,1942-04-10 16:50:01,0.56
24,24,1942-04-10 16:50:01,0.77
18,24,1942-04-10 16:50:01,0.38
8,24,1942-04-10 16:50:01,0.74
4,24,1942-04-10 16:50:01,0.41
15,24,1942-04-10 16:50:01,0.65
3,24,1942-04-10 16:50:01,0.8
14,24,1942-04-10 16:50:01,0.92
9,24,1942-04-10 16:50:01,0.33
21,25,1942-04-10 14:30:58,1.87
4,25,1942-04-10 14:30:58,1.23
20,25,1942-04-10 14:30:58,0.63
12,25,1942-04-10 14:30:58,1.72
8,25,1942-04-10 14:30:58,1.51
24,25,1942-04-10 14:30:58,0.49
5,25,1942-04-10 14:30:58,0.86
1,25,1942-04-10 14:30:58,2.09
25,25,1942-04-10 14:30:58,1.76
30,25,1942-04-10 14:30:58,0.78
33,25,1942-04-10 14:30:58,0.54
10,25,1942-04-10 14:30:58,1.96
22,25,1942-04-10 14:30:58,0.63
17,25,1942-04-10 14:30:58,1.96
6,25,1942-04-10 14:30:58,0.79
1,28,1942-04-10 09:04:33,0.65
14,28,1942-04-10 09:04:33,1.39
16,28,1942-04-10 09:04:33,2.24
10,28,1942-04-10 09:04:33,2.26
3,28,1942-04-10 09:04:33,2.2
20,28,1942-04-10 09:04:33,1.86
5,28,1942-04-10 09:04:33,0.78
6,28,1942-04-10 09:04:33,0.42
22,28,1942-04-10 09:04:33,0.3
32,28,1942-04-10 09:04:33,0.87
33,28,1942-04-10 09:04:33,1.01
30,28,1942-04-10 09:04:33,2.25
21,28,1942-04-10 09:04:33,1.93
19,28,1942-04-10 09:04:33,1.08
25,28,1942-04-10 09:04:33,0.97
15,32,1942-04-10 10:43:38,3.43
33,32,1942-04-10 10:43:38,0.62
27,32,1942-04-10 10:43:38,2.97
30,32,1942-04-10 10:43:38,3.66
5,32,1942-04-10 10:43:38,3.65
17,32,1942-04-10 10:43:38,0.35
2,32,1942-04-10 10:43:38,1.59
31,32,1942-04-10 10:43:38,2.01
3,32,1942-04-10 10:43:38,1.76
12,32,1942-04-10 10:43:38,1.89
19,32,1942-04-10 10:43:38,3.16
24,32,1942-04-10 10:43:38,2.42
1,32,1942-04-10 10:43:38,0.83
13,32,1942-04-10 10:43:38,1.78
6,32,1942-04-10 10:43:38,1.67
18,32,1942-04-10 10:43:38,0.31
10,32,1942-04-10 10:43:38,0.33
28,32,1942-04-10 10:43:38,2.09
16,32,1942-04-10 10:43:38,0.65
11,32,1942-04-10 10:43:38,0.69
20,32,1942-04-10 10:43:38,2.72
23,32,1942-04-10 10:43:38,1.55
8,32,1942-04-10 10:43:38,2.25
26,32,1942-04-10 10:43:38,0.89
3,37,1942-04-13 17:02:14,1.06
29,37,1942-04-13 17:02:14,1.12
19,37,1942-04-13 17:02:14,0.74
13,37,1942-04-13 17:02:14,1.61
15,37,1942-04-13 17:02:14,1.32
21,37,1942-04-13 17:02:14,0.63
5,37,1942-04-13 17:02:14,0.87
4,37,1942-04-13 17:02:14,1.11
7,37,1942-04-13 17:02:14,1.54
32,37,1942-04-13 17:02:14,0.74
19,38,1942-04-10 11:42:05,0.58
25,38,1942-04-10 11:42:05,1.62
32,38,1942-04-10 11:42:05,0.96
31,38,1942-04-10 11:42:05,1.1
23,38,1942-04-10 11:42:05,1.82
16,38,1942-04-10 11:42:05,0.69
28,38,1942-04-10 11:42:05,1.45
4,38,1942-04-10 11:42:05,0.64
6,38,1942-04-10 11:42:05,1.22
29,38,1942-04-10 11:42:05,1.83
21,38,1942-04-10 11:42:05,1.21
18,1,1942-04-13 17:11:46,1.49
17,1,1942-04-13 17:11:46,1.36
31,1,1942-04-13 17:11:46,0.39
24,1,1942-04-13 17:11:46,0.86
4,1,1942-04-13 17:11:46,0.59
5,1,1942-04-13 17:11:46,1.36
2,1,1942-04-13 17:11:46,1.45
29,1,1942-04-13 17:11:46,1.57
15,1,1942-04-13 17:11:46,0.79
11,1,1942-04-13 17:11:46,1.3
32,1,1942-04-13 17:11:46,0.43
8,1,1942-04-13 17:11:46,1.21
16,1,1942-04-13 17:11:46,1.4
21,1,1942-04-13 17:11:46,0.54
20,1,1942-04-13 17:11:46,0.5
19,1,1942-04-13 17:11:46,0.7
3,1,1942-04-13 17:11:46,0.27
29,6,1942-04-13 10:02:43,0.56
8,6,1942-04-13 10:02:43,0.77
11,6,1942-04-13 10:02:43,0.66
3,6,1942-04-13 10:02:43,0.34
21,6,1942-04-13 10:02:43,0.64
31,6,1942-04-13 10:02:43,0.49
22,6,1942-04-13 10:02:43,0.79
26,6,1942-04-13 10:02:43,0.62
33,6,1942-04-13 10:02:43,0.2
1,9,1942-04-15 11:30:34,1.3
23,9,1942-04-15 11:30:34,0.47
25,9,1942-04-15 11:30:34,1.09
11,9,1942-04-15 11:30:34,0.52
12,9,1942-04-15 11:30:34,0.37
32,9,1942-04-15 11:30:34,0.63
13,9,1942-04-15 11:30:34,1.07
6,9,1942-04-15 11:30:34,0.39
17,9,1942-04-15 11:30:34,0.79
18,9,1942-04-15 11:30:34,0.92
2,9,1942-04-15 11:30:34,0.98
5,9,1942-04-15 11:30:34,1.51
27,9,1942-04-15 11:30:34,0.63
9,9,1942-04-15 11:30:34,1.33
10,9,1942-04-15 11:30:34,1.16
8,9,1942-04-15 11:30:34,0.72
7,9,1942-04-15 11:30:34,0.56
18,7,1942-04-14 17:39:31,1.12
22,7,1942-04-14 17:39:31,1.59
16,7,1942-04-14 17:39:31,0.42
8,7,1942-04-14 17:39:31,1.31
10,7,1942-04-14 17:39:31,1.46
14,7,1942-04-14 17:39:31,1.1
9,7,1942-04-14 17:39:31,1.2
31,7,1942-04-14 17:39:31,1.03
5,7,1942-04-14 17:39:31,1.29
4,7,1942-04-14 17:39:31,1.56
33,7,1942-04-14 17:39:31,0.57
13,7,1942-04-14 17:39:31,0.79
24,7,1942-04-14 17:39:31,0.6
20,7,1942-04-14 17:39:31,1.13
15,12,1942-04-13 16:56:33,2.13
31,12,1942-04-13 16:56:33,2.43
21,12,1942-04-13 16:56:33,1.98
24,12,1942-04-13 16:56:33,2.55
8,12,1942-04-13 16:56:33,1.85
9,12,1942-04-13 16:56:33,0.3
14,12,1942-04-13 16:56:33,0.95
6,12,1942-04-13 16:56:33,0.32
32,12,1942-04-13 16:56:33,1.08
30,12,1942-04-13 16:56:33,1.35
12,12,1942-04-13 16:56:33,1.64
2,12,1942-04-13 16:56:33,2.56
3,12,1942-04-13 16:56:33,0.98
17,12,1942-04-13 16:56:33,0.75
18,12,1942-04-13 16:56:33,2.61
11,12,1942-04-13 16:56:33,1.83
27,12,1942-04-13 16:56:33,2.41
4,12,1942-04-13 16:56:33,1.64
29,12,1942-04-13 16:56:33,0.22
10,15,1942-04-15 09:05:23,1.7
33,15,1942-04-15 09:05:23,0.49
17,15,1942-04-15 09:05:23,1.56
32,15,1942-04-15 09:05:23,1.28
22,15,1942-04-15 09:05:23,0.92
23,15,1942-04-15 09:05:23,0.91
3,15,1942-04-15 09:05:23,0.94
7,15,1942-04-15 09:05:23,0.84
28,15,1942-04-15 09:05:23,0.47
31,15,1942-04-15 09:05:23,0.76
15,15,1942-04-15 09:05:23,0.86
9,15,1942-04-15 09:05:23,1.39
21,15,1942-04-15 09:05:23,0.68
6,17,1942-04-13 16:53:21,2.07
16,17,1942-04-13 16:53:21,0.91
32,17,1942-04-13 16:53:21,2.27
23,17,1942-04-13 16:53:21,1.41
14,17,1942-04-13 16:53:21,1.98
19,17,1942-04-13 16:53:21,1.29
12,17,1942-04-13 16:53:21,0.7
33,17,1942-04-13 16:53:21,1.14
3,17,1942-04-13 16:53:21,1.54
5,17,1942-04-13 16:53:21,0.47
24,17,1942-04-13 16:53:21,1.22
4,17,1942-04-13 16:53:21,0.57
17,17,1942-04-13 16:53:21,1.11
15,17,1942-04-13 16:53:21,0.64
8,17,1942-04-13 16:53:21,1.12
28,18,1942-04-14 18:05:05,2.71
25,18,1942-04-14 18:05:05,3.9
13,18,1942-04-14 18:05:05,3.63
15,18,1942-04-14 18:05:05,0.77
26,18,1942-04-14 18:05:05,0.38
33,18,1942-04-14 18:05:05,1.28
19,18,1942-04-14 18:05:05,2.48
6,18,1942-04-14 18:05:05,2.94
10,18,1942-04-14 18:05:05,0.59
30,18,1942-04-14 18:05:05,0.41
31,18,1942-04-14 18:05:05,1.74
2,18,1942-04-14 18:05:05,3.01
22,18,1942-04-14 18:05:05,3.06
9,18,1942-04-14 18:05:05,2.22
14,18,1942-04-14 18:05:05,3.41
24,18,1942-04-14 18:05:05,3.81
29,18,1942-04-14 18:05:05,0.47
21,18,1942-04-14 18:05:05,2.67
1,4,1942-04-14 15:57:41,0.8
14,4,1942-04-14 15:57:41,1.52
27,4,1942-04-14 15:57:41,0.5
33,4,1942-04-14 15:57:41,0.38
29,4,1942-04-14 15:57:41,1.17
18,4,1942-04-14 15:57:41,1.67
32,4,1942-04-14 15:57:41,2.87
6,4,1942-04-14 15:57:41,2.56
17,4,1942-04-14 15:57:41,2.19
11,4,1942-04-14 15:57:41,1.85
22,4,1942-04-14 15:57:41,1.22
23,4,1942-04-14 15:57:41,1.02
16,4,1942-04-14 15:57:41,1.73
21,4,1942-04-14 15:57:41,2.75
24,4,1942-04-14 15:57:41,0.32
4,4,1942-04-14 15:57:41,2.09
8,4,1942-04-14 15:57:41,0.4
26,4,1942-04-14 15:57:41,0.91
5,24,1942-04-15 13:15:24,0.57
9,24,1942-04-15 13:15:24,0.67
23,24,1942-04-15 13:15:24,0.82
6,24,1942-04-15 13:15:24,0.9
1,24,1942-04-15 13:15:24,0.89
29,24,1942-04-15 13:15:24,0.41
21,24,1942-04-15 13:15:24,0.45
21,26,1942-04-14 11:40:07,0.5
19,26,1942-04-14 11:40:07,2.28
27,26,1942-04-14 11:40:07,1.91
6,26,1942-04-14 11:40:07,0.68
29,26,1942-04-14 11:40:07,0.65
2,26,1942-04-14 11:40:07,1.13
24,26,1942-04-14 11:40:07,1.42
26,26,1942-04-14 11:40:07,2.13
22,26,1942-04-14 11:40:07,1.66
17,26,1942-04-14 11:40:07,2.01
9,26,1942-04-14 11:40:07,2.15
25,26,1942-04-14 11:40:07,0.6
14,26,1942-04-14 11:40:07,1.9
23,26,1942-04-14 11:40:07,1.52
13,26,1942-04-14 11:40:07,0.69
25,29,1942-04-15 10:06:03,0.85
1,29,1942-04-15 10:06:03,1.41
23,29,1942-04-15 10:06:03,1.12
21,29,1942-04-15 10:06:03,0.85
12,29,1942-04-15 10:06:03,1.8
6,29,1942-04-15 10:06:03,1.86
2,29,1942-04-15 10:06:03,2.04
27,29,1942-04-15 10:06:03,0.83
13,29,1942-04-15 10:06:03,0.72
3,29,1942-04-15 10:06:03,1.72
7,29,1942-04-15 10:06:03,0.7
11,29,1942-04-15 10:06:03,1.84
9,29,1942-04-15 10:06:03,1.08
33,29,1942-04-15 10:06:03,0.94
17,33,1942-04-14 13:08:19,2.38
29,33,1942-04-14 13:08:19,2.56
6,33,1942-04-14 13:08:19,3.41
14,33,1942-04-14 13:08:19,2.82
26,33,1942-04-14 13:08:19,2.16
22,33,1942-04-14 13:08:19,0.57
30,33,1942-04-14 13:08:19,1.24
10,33,1942-04-14 13:08:19,1.76
1,33,1942-04-14 13:08:19,0.46
2,33,1942-04-14 13:08:19,3.53
5,33,1942-04-14 13:08:19,2.08
32,33,1942-04-14 13:08:19,2.94
27,33,1942-04-14 13:08:19,3.64
31,33,1942-04-14 13:08:19,1.26
21,33,1942-04-14 13:08:19,0.76
25,33,1942-04-14 13:08:19,1.85
33,33,1942-04-14 13:08:19,1.54
11,33,1942-04-14 13:08:19,1.15
20,33,1942-04-14 13:08:19,2.37
16,33,1942-04-14 13:08:19,2.59
9,33,1942-04-14 13:08:19,2.38
13,33,1942-04-14 13:08:19,0.54
28,33,1942-04-14 13:08:19,0.86
18,33,1942-04-14 13:08:19,3.12
23,33,1942-04-14 13:08:19,0.29
27,37,1942-04-15 08:57:14,1.07
25,37,1942-04-15 08:57:14,0.89
17,37,1942-04-15 08:57:14,0.89
1,37,1942-04-15 08:57:14,1.12
12,37,1942-04-15 08:57:14,0.38
21,37,1942-04-15 08:57:14,0.38
14,37,1942-04-15 08:57:14,0.67
24,37,1942-04-15 08:57:14,0.72
19,37,1942-04-15 08:57:14,1.31
20,37,1942-04-15 08:57:14,1.38
29,37,1942-04-15 08:57:14,0.56
4,37,1942-04-15 08:57:14,1.14
22,37,1942-04-15 08:57:14,0.32
15,37,1942-04-15 08:57:14,0.58
13,37,1942-04-15 08:57:14,0.74
6,37,1942-04-15 08:57:14,0.65
23,37,1942-04-15 08:57:14,0.71
31,38,1942-04-13 11:21:54,1.39
2,38,1942-04-13 11:21:54,0.67
16,38,1942-04-13 11:21:54,1.63
13,38,1942-04-13 11:21:54,1.8
20,38,1942-04-13 11:21:54,0.83
24,38,1942-04-13 11:21:54,0.33
30,38,1942-04-13 11:21:54,1.59
17,38,1942-04-13 11:21:54,1.5
32,38,1942-04-13 11:21:54,1.55
21,38,1942-04-13 11:21:54,1.04
28,38,1942-04-13 11:21:54,1.61
26,38,1942-04-13 11:21:54,0.57
18,38,1942-04-13 11:21:54,0.65
19,38,1942-04-13 11:21:54,1.67
22,38,1942-04-13 11:21:54,1.66
25,38,1942-04-13 11:21:54,0.85
33,38,1942-04-13 11:21:54,0.64
29,38,1942-04-13 11:21:54,1.27
22,1,1942-04-17 18:57:22,1.55
20,1,1942-04-17 18:57:22,0.47
27,1,1942-04-17 18:57:22,1.49
19,1,1942-04-17 18:57:22,1.41
26,1,1942-04-17 18:57:22,1.51
14,1,1942-04-17 18:57:22,1.58
12,1,1942-04-17 18:57:22,0.82
1,1,1942-04-17 18:57:22,0.41
21,1,1942-04-17 18:57:22,1.49
17,1,1942-04-17 18:57:22,0.5
19,6,1942-04-17 17:28:09,0.67
33,6,1942-04-17 17:28:09,0.4
1,6,1942-04-17 17:28:09,0.5
5,6,1942-04-17 17:28:09,0.39
22,6,1942-04-17 17:28:09,0.88
4,6,1942-04-17 17:28:09,0.62
12,6,1942-04-17 17:28:09,0.75
25,6,1942-04-17 17:28:09,0.82
6,6,1942-04-17 17:28:09,0.39
2,6,1942-04-17 17:28:09,0.81
27,6,1942-04-17 17:28:09,0.45
16,6,1942-04-17 17:28:09,0.85
17,6,1942-04-17 17:28:09,0.88
13,6,1942-04-17 17:28:09,0.58
21,10,1942-04-17 12:58:06,1.5
13,10,1942-04-17 12:58:06,0.36
12,10,1942-04-17 12:58:06,0.66
23,10,1942-04-17 12:58:06,0.33
31,10,1942-04-17 12:58:06,1.4
9,10,1942-04-17 12:58:06,0.55
19,10,1942-04-17 12:58:06,1.0
1,10,1942-04-17 12:58:06,0.71
33,10,1942-04-17 12:58:06,0.64
32,10,1942-04-17 12:58:06,0.97
8,10,1942-04-17 12:58:06,0.31
2,10,1942-04-17 12:58:06,0.8
28,10,1942-04-17 12:58:06,1.3
11,10,1942-04-17 12:58:06,0.37
15,10,1942-04-17 12:58:06,0.83
25,10,1942-04-17 12:58:06,1.15
22,10,1942-04-17 12:58:06,0.86
6,10,1942-04-17 12:58:06,0.6
16,10,1942-04-17 12:58:06,0.67
19,7,1942-04-16 16:45:12,1.29
13,7,1942-04-16 16:45:12,1.32
15,7,1942-04-16 16:45:12,0.62
18,7,1942-04-16 16:45:12,1.52
17,7,1942-04-16 16:45:12,1.33
8,7,1942-04-16 16:45:12,1.27
5,7,1942-04-16 16:45:12,1.49
7,7,1942-04-16 16:45:12,0.47
4,7,1942-04-16 16:45:12,0.92
23,7,1942-04-16 16:45:12,0.66
9,7,1942-04-16 16:45:12,1.58
32,7,1942-04-16 16:45:12,1.45
3,7,1942-04-16 16:45:12,0.95
21,7,1942-04-16 16:45:12,0.33
33,11,1942-04-17 13:07:03,0.57
3,11,1942-04-17 13:07:03,1.26
15,11,1942-04-17 13:07:03,1.41
22,11,1942-04-17 13:07:03,0.37
26,11,1942-04-17 13:07:03,1.48
7,11,1942-04-17 13:07:03,2.62
29,11,1942-04-17 13:07:03,1.36
24,11,1942-04-17 13:07:03,0.54
8,11,1942-04-17 13:07:03,0.65
31,11,1942-04-17 13:07:03,1.48
1,11,1942-04-17 13:07:03,2.84
6,11,1942-04-17 13:07:03,2.81
2,11,1942-04-17 13:07:03,1.08
5,11,1942-04-17 13:07:03,2.6
18,11,1942-04-17 13:07:03,1.25
19,11,1942-04-17 13:07:03,1.86
21,11,1942-04-17 13:07:03,1.29
12,11,1942-04-17 13:07:03,0.71
14,16,1942-04-17 10:57:46,1.63
12,16,1942-04-17 10:57:46,0.32
9,16,1942-04-17 10:57:46,0.91
26,16,1942-04-17 10:57:46,0.38
17,16,1942-04-17 10:57:46,0.9
20,16,1942-04-17 10:57:46,1.3
5,16,1942-04-17 10:57:46,0.5
16,16,1942-04-17 10:57:46,0.79
28,16,1942-04-17 10:57:46,1.26
7,16,1942-04-17 10:57:46,1.01
6,16,1942-04-17 10:57:46,1.04
13,16,1942-04-17 10:57:46,1.06
18,16,1942-04-17 10:57:46,1.31
25,16,1942-04-17 10:57:46,0.4
4,16,1942-04-17 10:57:46,0.92
11,16,1942-04-17 10:57:46,0.97
21,16,1942-04-17 10:57:46,0.24
5,17,1942-04-17 18:04:55,0.97
25,17,1942-04-17 18:04:55,1.55
33,17,1942-04-17 18:04:55,1.06
9,17,1942-04-17 18:04:55,0.45
24,17,1942-04-17 18:04:55,1.03
29,17,1942-04-17 18:04:55,1.42
15,17,1942-04-17 18:04:55,0.57
7,17,1942-04-17 18:04:55,1.79
30,17,1942-04-17 18:04:55,0.93
13,17,1942-04-17 18:04:55,1.02
20,17,1942-04-17 18:04:55,2.11
31,17,1942-04-17 18:04:55,0.97
11,17,1942-04-17 18:04:55,2.23
18,17,1942-04-17 18:04:55,2.27
16,17,1942-04-17 18:04:55,0.34
8,17,1942-04-17 18:04:55,1.66
11,20,1942-04-17 10:47:15,0.66
12,20,1942-04-17 10:47:15,2.81
32,20,1942-04-17 10:47:15,1.75
29,20,1942-04-17 10:47:15,3.94
4,20,1942-04-17 10:47:15,0.6
22,20,1942-04-17 10:47:15,1.84
19,20,1942-04-17 10:47:15,0.34
16,20,1942-04-17 10:47:15,1.52
9,20,1942-04-17 10:47:15,1.71
17,20,1942-04-17 10:47:15,3.39
25,20,1942-04-17 10:47:15,3.24
8,20,1942-04-17 10:47:15,0.81
7,20,1942-04-17 10:47:15,0.97
24,20,1942-04-17 10:47:15,3.36
10,20,1942-04-17 10:47:15,1.19
33,20,1942-04-17 10:47:15,1.95
14,20,1942-04-17 10:47:15,0.48
26,20,1942-04-17 10:47:15,0.78
30,20,1942-04-17 10:47:15,1.11
27,20,1942-04-17 10:47:15,2.21
31,20,1942-04-17 10:47:15,3.09
2,20,1942-04-17 10:47:15,1.83
6,20,1942-04-17 10:47:15,3.78
21,20,1942-04-17 10:47:15,0.44
5,3,1942-04-16 11:45:15,0.77
2,3,1942-04-16 11:45:15,1.56
20,3,1942-04-16 11:45:15,2.22
14,3,1942-04-16 11:45:15,0.6
11,3,1942-04-16 11:45:15,2.46
27,3,1942-04-16 11:45:15,1.09
16,3,1942-04-16 11:45:15,1.75
30,3,1942-04-16 11:45:15,1.3
3,3,1942-04-16 11:45:15,2.71
4,3,1942-04-16 11:45:15,0.72
25,3,1942-04-16 11:45:15,1.63
19,3,1942-04-16 11:45:15,1.11
15,3,1942-04-16 11:45:15,0.46
9,3,1942-04-16 11:45:15,2.76
32,3,1942-04-16 11:45:15,0.71
12,3,1942-04-16 11:45:15,2.87
8,3,1942-04-16 11:45:15,2.35
31,3,1942-04-16 11:45:15,2.89
17,3,1942-04-16 11:45:15,1.95
6,3,1942-04-16 11:45:15,1.26
28,3,1942-04-16 11:45:15,1.64
13,3,1942-04-16 11:45:15,1.07
23,3,1942-04-16 11:45:15,0.2
8,24,1942-04-17 11:28:11,0.7
32,24,1942-04-17 11:28:11,0.75
18,24,1942-04-17 11:28:11,0.53
